target_id,source,category,source_file,spectral_centroid,spectral_spread,spectral_rolloff,spectral_flatness,roughness,harmonic_tension,inharmonicity,formant_f1,formant_f2,formant_f3,mod_rate,mod_depth,attack_time,decay_time,pitch,best_exciter,best_resonator,best_score,random_score,score_bird_bar,score_bird_chaotic,score_bird_membrane,score_bird_plate_circ,score_bird_plate_rect,score_bird_soundboard,score_bird_tube,score_blow_bar,score_blow_chaotic,score_blow_membrane,score_blow_plate_circ,score_blow_plate_rect,score_blow_soundboard,score_blow_tube,score_bow_bar,score_bow_chaotic,score_bow_membrane,score_bow_plate_circ,score_bow_plate_rect,score_bow_soundboard,score_bow_tube,score_chaos_bar,score_chaos_chaotic,score_chaos_membrane,score_chaos_plate_circ,score_chaos_plate_rect,score_chaos_soundboard,score_chaos_tube,score_mechanical_bar,score_mechanical_chaotic,score_mechanical_membrane,score_mechanical_plate_circ,score_mechanical_plate_rect,score_mechanical_soundboard,score_mechanical_tube,score_noise_bar,score_noise_chaotic,score_noise_membrane,score_noise_plate_circ,score_noise_plate_rect,score_noise_soundboard,score_noise_tube,score_pluck_bar,score_pluck_chaotic,score_pluck_membrane,score_pluck_plate_circ,score_pluck_plate_rect,score_pluck_soundboard,score_pluck_tube,score_shaker_bar,score_shaker_chaotic,score_shaker_membrane,score_shaker_plate_circ,score_shaker_plate_rect,score_shaker_soundboard,score_shaker_tube,score_strike_bar,score_strike_chaotic,score_strike_membrane,score_strike_plate_circ,score_strike_plate_rect,score_strike_soundboard,score_strike_tube,score_vocal_bar,score_vocal_chaotic,score_vocal_membrane,score_vocal_plate_circ,score_vocal_plate_rect,score_vocal_soundboard,score_vocal_tube
1281,synthetic,,,3388.4527259997585,813.6026842228267,7257.855915343169,0.8097939757517097,0.025032954365576177,0.48326675975654787,0.14485261817356632,998.563741372207,1856.8752687825072,5507.204386584635,16.00758175793135,0.6022544002348684,1.0244375015854708,0.09989950533974956,1731.8680888896133,noise,soundboard,0.5338452060662021,18.517820491405413,13.352577653747675,45.5281705008946,13.311228585456282,12.441959123704486,13.597871560033786,15.288293857103898,4.552034991201905,4.527069405341583,13.52642300549775,0.6913937534187714,7.9355538455652335,7.796905766144948,0.7701366604594337,0.7456513575456836,6.48811542664817,13.33429001527569,15.17958736000141,10.194157415463636,13.281164434325323,0.7129682191262094,11.995866709367265,4.312558229150149,520.3025491660227,28.243288237522027,7.069420098282554,4.53268883431104,5.980792527182353,10.142667021003314,7.477469024677265,12.699360999192173,4.053376742604772,4.0374489927009884,8.659219258004473,1.4446789844470458,12.67432218704427,0.5729295416498125,6.904005454630218,3.18997260687349,7.752366395486609,6.823119572803852,0.5338452060662021,0.752530265785882,24.000889253704273,122.15927538256504,22.94937548579249,24.413659239521632,22.520715782834348,23.489412487365946,24.373881475731135,15.537327236033175,1.7124958180838077,10.284169821334142,3.1864669947668096,11.551298546449813,11.64975836973679,12.785562831213422,8.047363275722113,4.425034130718459,0.9164424748482285,12.723218351959252,5.060457503747617,5.460794415571567,2.72447660046925,6.318234047369274,12.561208787035364,3.9199104186158404,6.227380299991796,10.25648561387579,0.5622925440443426,3.0198182175117285
1282,synthetic,,,1628.785902413679,1803.6712965119768,341.1745151728933,0.5848679715331815,0.53785506232179,0.6133527157942502,0.3292225301383268,1387.5545446969916,3565.779340391739,5396.440091382259,6.220651166712368,0.893326472625497,0.04377911038219895,0.9586873241171685,2808.5200989761665,bird,plate_rect,0.540835382152606,26.553355376365065,1.221210484091969,1.2663601176007515,0.5424353009695383,1.4499969181086576,0.540835382152606,0.8768976979723075,1.2315814686428015,14.78818076456369,1.3057344049905772,58.27596345811129,66.93448232328038,0.7459109385038069,6.355640368083649,19.40900333408107,0.5963770706670011,33.49859568925136,0.6804082900102918,0.6040531987880428,0.6874176852948959,51.37150970686409,0.5568410507411014,334.33914672306435,37.59038967734524,2.6638667088683126,304.409347628514,67.36670222200375,11.292103927982112,40.79665702514295,379.0151262267315,2.78745546519072,23.720715222059237,20.57830350440736,2.447709753408476,29.635754717786202,16.339367568022446,27.732082540234224,28.948130141646836,2.186582122795171,10.505497229286501,20.507996089529062,24.547013582723523,0.5658732856513164,0.7255845004053759,4.516344862802552,0.7949974846119293,0.6804546718115524,0.7366239638133778,0.6578187828659195,0.7996142965832668,4.974669297642557,0.7883537056824783,22.484989754556462,20.129853959306462,31.096069071679104,35.93040988836343,1.8695403926407494,0.6153407767108562,1.1535460380174574,0.5728298972205417,0.6151002821901506,0.6059089354926146,4.107497607984394,0.5521430774060111,0.5722437228510341,17.790850292967534,0.6130542029904884,0.7395119656579899,0.5585521611826315,52.529840847058885,0.6078748898954295
1283,synthetic,,,3637.948975341715,2953.8745569975604,6214.649926200192,0.6114513812829421,0.7837057197738548,0.6811997095782812,0.7694952122332167,849.2288302685507,2103.5906724496012,3786.164171679089,1.3315253234282354,0.7825092311745058,0.17255644065041587,1.4444901806287145,2944.1375355053697,vocal,bar,0.29629838077119425,2.240755739884588,0.45563495883647304,12.484464255172078,0.5088122144787508,2.2710537904518784,0.48852379317120387,0.4349781711083854,0.43364294269725945,16.09758404573731,0.8375035493858549,8.03510073545241,0.5716736410936777,4.9166805960167785,4.875726692044673,8.313185910671432,0.5122803326087908,0.43716717114853554,0.5767565534023796,0.6108074639102034,0.5072790334243681,1.7025541279389897,0.49556742182518654,4.530381909745454,2.7046305820282073,0.8374726745084383,7.315347533417749,3.224794544022853,0.6112701489042909,1.8108555692442336,1.0254171199246958,0.6260334015728617,1.7716529028649075,2.2927935937631445,0.3717394560949174,0.40380495170738434,8.343075666237063,1.8943022637791258,1.884006076822341,1.1861194143501896,0.5438103423178836,0.3273799008767755,1.190016656394377,13.7426369340848,2.011162817774325,0.45866235665479044,0.3880001722236822,2.1082673445314213,0.5171771498977736,3.6433411335441153,0.5435783119864429,0.5803988152094074,0.5225724244218657,0.5268602673707595,0.5653403172270784,0.3488517877503649,0.4327792351418349,0.3684779256558392,0.6081863688424622,0.5668465168641387,0.5840668970923819,0.569456640626829,0.5479358979475047,0.6129097238156099,0.6149887726848267,0.29629838077119425,4.848925372127088,3.7269717716164856,0.44845500296868224,0.5490636337751832,5.408508212376175,2.250299497784581
1284,synthetic,,,7899.969132257423,1592.6518992649533,5073.974771093487,0.706001699596701,0.8347297820370938,0.9915542113627704,0.9591856176809959,1549.7782205833007,517.5469771375301,5177.077836747761,17.457893083929214,0.9584882398112604,1.5665944797545959,1.7783084953432595,2106.8765151062485,mechanical,bar,0.47144585752255663,0.770294177389215,0.7306845200121381,0.6481504626192385,0.7965449589359535,0.6671398157430091,0.7950914315540074,0.8317974505082648,0.7415581865139288,0.6563872837383445,0.5885186972415581,0.6169319809467201,0.8208452819141087,0.6156659404701353,0.703527970332525,0.6903785736806178,1.4026570939224625,0.9969392337930952,0.9706197109247007,1.3183213578911592,0.7410390032538225,0.6970263303067359,0.7582295144950041,0.6586286817519131,0.5329786497319629,0.7077564970574063,2.1217262927329426,0.6046128440521857,0.5546954843116481,0.6101491516688274,0.47144585752255663,0.930944076237637,0.5222539936436283,0.9771626333694663,0.6624822832144048,0.7330182816400711,0.8731515528773084,0.8166459203666245,0.550116043081094,0.8336682166167855,0.8661036792403475,0.833654016651782,0.7379594622614327,0.7076418476421292,0.6853936844896705,0.758275486881148,0.6927149774107888,0.6993573130695412,0.6133083710438374,0.6854122896078777,0.6547173111902134,0.7174932029053177,1.4068307339746888,0.8311147243563887,0.7116096940993307,0.8699915003251412,0.7632827853131445,0.6554464218527685,0.6787665140251607,0.6500986447325336,0.6480752932345261,1.4697516377091353,0.674040049587047,0.6746236597993398,0.6813436592311989,0.7099708577851125,0.5854179114797823,0.6900190486760921,0.6920332461538258,0.7019536627174495,0.6076414890807585,0.6170579820435527
1285,synthetic,,,6589.300245742661,2333.26416409779,2803.985894854963,0.37224222956421804,0.8884577407953982,0.3646230592432044,0.479516324039743,1399.1730332948575,3739.7405755363275,1451.7952185953793,10.13004147059962,0.24176708160816296,1.7756471568716563,0.3277037525346005,455.73388610557726,chaos,tube,0.3014373750985371,1.5557159497125754,1.3187919251219686,1.8699177864677121,1.3078439665351662,1.8874476464457683,1.5316901365175717,4.863264623205736,0.5626595769402555,0.6098373662773876,1.0558870522197612,1.2470540518145787,1.039887400703867,1.390796580400146,1.5576992245219246,0.7932198292690543,1.5184151267545276,1.1590043076118084,1.8482199367143608,1.6479336347404605,0.5301953178939752,2.1672116968213113,0.6397942100892855,0.5572123509509346,0.39275711448816497,1.9371624930885694,10.14471239110213,1.0152446007670495,1.367325978835396,0.3014373750985371,1.0111593009705608,1.3549975706733903,0.5021420105174962,10.23849829354529,1.4615418529683746,0.44350876611727,1.0524394514342115,1.0147180526279898,1.798491766253793,1.3410594255775827,1.2410356532674596,0.6697977080925966,1.0157413637059831,0.4793350826404577,2.5913279672470235,0.9088815130106125,2.2695293181781953,2.4380600229421474,2.271600801571761,2.4033990038879676,2.3880676772982334,1.4280294627660224,0.601742542949647,1.2425413677616635,1.2123720171274586,1.1196195488799578,1.2479451740333454,1.9116454692529479,1.4150809400300657,0.8626455130404528,1.5055472698658592,1.1612262958548094,0.9208032874387828,1.0334458971362805,0.7267721002252866,0.7626558401658692,1.5420765753426593,1.557340879661628,0.9670053142494377,1.1836751405716857,0.6227620666539829,0.7172274729466409
1286,synthetic,,,1033.109718108107,3374.4176952001703,601.4748147318519,0.08869522355882875,0.7069916676122305,0.2204033935324321,0.29168138359882123,972.262563502078,3526.1162225495777,2096.900421259636,1.8720173910010396,0.4492728794111175,0.7363136226835985,1.7110823439253162,2384.9909431714495,blow,chaotic,0.36283002445860457,6.577038251320618,1.150339349003185,3.3129412406719045,3.5295416006343965,2.394742392153389,2.9317118433727427,0.8426436270971182,1.019793267372245,0.868476310913415,0.36283002445860457,1.7195670899908007,1.2027894615086367,1.1021303031163527,1.5415495156763128,1.6916868233953486,1.065397580216777,0.7100931116137554,9.522615015773837,2.3705113507587554,1.0879014299283243,1.1643613250656837,1.056276934610248,115.04238556622416,4.463516795131886,1.6177213079852608,3.0498821815355646,4.694254802410072,1.4255801261271863,2.0428784299556892,1.6970261421493262,1.5669485767765365,1.7657773576848939,121.23988380539242,1.2459234376254094,1.1831139498842305,2.852011647047483,2.8929322428917748,2.0990494303203016,2.946748256291051,2.3479011429018883,2.597180436580894,1.0679721642809772,2.701467466507891,1.7865462373141372,5.08540012873543,0.9525946141771666,1.1120044757275864,1.4233963823811229,2.389395968417701,1.0264300945821472,1.9179426685293968,1.0832474176889353,4.599827347398941,2.3427555271079004,1.7574127829133763,86.75929239411214,0.61574056709422,1.8508473609000402,2.8705403294803236,4.166123228146353,2.294845708735727,1.0699066888758006,1.0771057310195615,1.001912237411853,1.3721526141691458,0.9675238286257655,2.549594585527174,1.4512047410342894,2.1975658843165347,3.0214510251095112,0.4618621598742591
1287,synthetic,,,1383.291788132303,1060.436944492395,3073.5922642254013,0.08038945521162444,0.05847827475905509,0.3444431055951902,0.40813546824044444,1359.1880567237358,2054.4024687303304,299.8938223473841,11.878532221412886,0.5508216025429877,1.0172499920531008,1.1607623537272929,3151.6076631308947,shaker,chaotic,1.177225678130027,4.632904605604748,5.677775608046189,6.482571304149415,6.089276736901852,6.071909919859848,7.414656153108118,1.8860418016288685,6.128167195978681,2.204197933022722,3.8406560981618445,2.264976093981301,22.13739310956417,1.6051515452691127,2.917482951186405,2.770495807959261,4.410044375268584,2.578314231126698,8.72138683164754,21.755250414192737,2.9387602862813966,3.103216411328192,3.0915796966030107,2.2337568481727814,2.3118370404113415,1.4041618177610586,1.903856586926751,2.0329340741564237,2.4340808656293897,4.452240477095694,11.24194635319291,3.3965884263154544,1.7514985237292318,2.6480723740636583,2.260286538581014,1.7819937067638463,3.8280874355364367,4.937037215720431,1.4577693540001213,5.3332028047838085,22.285567367913842,3.924773718013276,4.1154451377572885,4.004936108340556,2.618328598463352,2.5223056973552103,1.6584894314488272,1.6176659672620168,1.4805945725417933,2.1168132029697566,1.5930989360721832,4.273615908325389,1.177225678130027,6.20517326511237,22.051684696624076,4.509685010241145,1.254723097106255,4.831369093585825,3.7118452273946336,3.637274407572462,7.059508280804793,2.98416064160205,5.177912510256716,2.2586863148151726,2.3455543896687083,3.940298934195469,1.9629863626156423,1.7494634173756147,10.745595330990716,2.390162301808826,1.8267104786560415,2.7730133592060278
1288,synthetic,,,520.4068844189455,1811.5276643662037,6439.70949231773,0.7727390887490618,0.680386620291882,0.027085174535200762,0.2056718793705673,1755.92153272891,2827.603675955938,155.13928258670146,12.59302943629541,0.5346021697226446,0.8847134501417488,1.9026213340623273,3479.9785985387916,mechanical,chaotic,15.256815769273834,117.42109440349645,100.65096859513278,125.03319587662337,64.54669660637943,117.10179325173081,166.25834480711578,68.16962440738799,213.9062211780888,149.6874367942892,61.72030109238058,167.58057162759684,68.31937293018822,44.91923428220812,64.97377381881516,50.098002734457054,102.28542664237922,62.85490404770717,225.9958152923314,104.8148752361295,80.88310135272421,71.30087392369629,73.81878484629586,357.3908233492794,48.94174418225213,119.54231685282421,241.6368636020058,338.08204087594913,62.294367135376284,45.26446911942714,346.4969947744125,15.256815769273834,61.520345110557514,359.9930625614251,147.96517293506975,80.56288846247598,42.272856165939515,227.81794259140165,61.23394857881639,210.49313934872944,170.0972785581449,57.95819047256326,102.21899484692254,50.725466718304936,130.72866923685936,74.38277978588945,50.98623184125429,63.7090029055169,63.018358536718765,103.89618941079318,61.92127353538488,192.522210327189,144.36595424909638,201.52456184537323,174.42361732011025,94.47412158099804,72.70559554883222,61.54607126666203,135.59489631103457,56.48146791689648,194.42739683241817,152.5078061855847,57.6090455596403,68.13604718905789,64.72242101911897,93.79259439020043,82.23654808383898,115.39275786074562,90.39453035172913,109.05139775874241,76.22335195569505,100.01666808456056
1289,synthetic,,,293.405614501575,1867.1925277838714,2354.8654430102565,0.4562887188970348,0.48992960986294976,0.19028034544505346,0.0600305428077712,1202.600456635924,2186.9530857460263,3986.4462737718463,6.9234701331057575,0.1789413904166577,0.6853115627885935,1.9048436048758857,1213.4975650996587,mechanical,soundboard,0.6498229945510315,20.027907551289843,2.132935023136201,9.6452338188761,3.94974279584578,29.31362093256129,4.514692100879239,5.050090121234493,15.224844794055706,2.8330418283445917,1.0801250091468437,1.873765084335177,1.3851197249752738,2.5803101405242987,1.1507896440301397,1.0528466045843325,1.5317964674440847,1.9052923074603034,3.9659866066315934,3.1004796882329018,3.7916700820318345,1.4069613737271538,1.3585009507784005,391.73716917471154,3.34715926699247,1.6949004608381744,378.61383915942037,12.43608649629552,1.6561469692066928,1.772087886021544,1.0035956357384541,13.17718284369397,7.558276177891845,370.9145720196222,5.487983640398437,0.6498229945510315,4.844687197050414,3.8019735965117016,1.5307424183874345,3.9886430759686498,1.9566123642399955,4.3280762286583245,1.6386299130992146,0.9076097011916006,2.3441793060769474,12.691743513393773,1.130148829598812,1.362632024193474,1.470995935333117,2.3802644602524055,1.2605005055900738,2.7862590513239356,3.317519826723535,3.4669668139118497,3.1195593016540384,7.1008675236395105,1.6350967883738652,1.0478644714667922,2.976152004622605,1.0535994209699753,3.5986257709058678,2.8073968461964585,2.5327265305444624,1.2613372551824635,1.4228612322517635,1.613910998076577,14.545582076810451,1.5001004902420312,1.7853613908843615,5.690613995042175,2.0811893112557343,2.0758305964465786
1290,synthetic,,,2372.351101745773,349.53809245548763,6477.140113304211,0.11205080131874423,0.5215586633858734,0.8291806996941202,0.2537518128249734,1372.18948846786,577.0035237298099,5076.961529780009,4.541377735182131,0.5921178807937946,0.6052050232301864,1.6414666216998595,147.8906759979563,chaos,plate_rect,0.4283997681818433,2.968560427230301,1.7735894676293142,28.387619954154957,9.028353351745213,1.0835452474062952,1.121130933789838,1.5060746726650636,8.104922018735683,0.52144372681714,0.5129135757918655,0.4892618762990706,0.8223088200629488,0.8875341474810093,0.5033686573074426,0.5246319285066589,0.5745582308471903,1.4641955703980412,0.5703807450717343,0.5356544178604348,0.533937687980226,0.693228933212492,0.6298095554596431,0.7119237261352878,2.450323175182098,38.56500200384481,0.4741558532645384,0.4283997681818433,1.898582448508782,1.1504091614073468,0.6455059112533524,6.646952291050201,2.2848118944226323,0.5678750953249596,0.7789191066540978,0.6571606909467841,2.157244766527387,1.0514513119840219,0.4647149403150272,0.554884954105853,1.0591167506204429,0.9782914202724003,0.4349764176204757,0.46305889233895253,0.5194191319959242,45.4553430046097,0.5444334035654452,0.5199930921078146,1.204254927646438,0.5241058331120467,0.49942814371453287,0.4498731613457368,0.5783981725296761,0.44252956837409696,0.46720139108212866,13.112861148672076,1.769452394305587,5.595472402183972,0.505148343301843,0.4944521216737511,0.5006105494089388,0.570495352424814,0.5182219836744175,0.5034530644346006,0.5331945007419934,1.3848464448661815,1.511550745662907,1.0760023513824721,0.6426109690255447,0.8168820185654838,1.8910905816981036,0.4756810048312792
1291,synthetic,,,4089.0983281304984,2627.1082302345394,6229.817744380886,0.1734205363966349,0.18594399870671197,0.4555937519623243,0.7649403450269227,809.6231151319142,464.84630560567103,2048.5947637638546,5.9032701620118,0.26873986649932835,1.3840394649049623,1.1033768071209853,3534.2470193408353,chaos,chaotic,0.36338057314516553,0.8415761060225437,0.7623882269239409,1.1819223126732272,0.9411721837936892,0.8991635734507903,0.8745747355336241,0.8806388788951283,0.7624332435460993,0.9518779973538033,0.5249037079216625,0.6511147620109309,0.5101820544731299,0.8007830661499591,0.6638444100774719,0.7917305364580213,0.7288318515246319,0.44317761125499716,0.8954080446120545,1.134446274600904,1.9699589610911334,1.3920420459976874,0.9106923834403449,0.6410584989207625,0.36338057314516553,0.4950505064331548,0.4938450929030249,0.46403628651776263,0.689351076736528,0.6622260960428991,0.8488459338507277,0.718507909692258,0.48544369315091546,0.46723728902118583,0.699654517418703,0.5711439142653226,0.5683413792241703,1.1470978999145318,0.5738916020383128,0.364891216827795,1.2998369449490823,0.5849072620587858,1.4112456281630128,0.38752817461552186,0.8209293832684053,1.0306598265368287,0.6676694873062649,0.708914478715416,0.9587894586502975,0.7597904891209989,0.6466747829916988,1.3993789804819032,2.3624185657127024,1.4910684863380546,1.3131216186257164,1.3476110447703071,1.41492265080009,0.9956279277974077,0.6462336706331361,0.538881272925512,0.5871957060641019,1.323501482911465,1.2060824540195638,0.6065454919578387,0.5954804169492617,0.7989071762565729,0.6387401184592856,0.7309583765374758,0.6343699279655567,0.839502547907688,0.5971101956577012,0.64043304454396
